2.905695,1.911766,9.786085,1.701872,-0.721612,1.74146
3.393109,1.802866,9.56968,1.568458,-0.616531,1.768166
3.685043,1.663731,9.449381,1.538294,-0.565335,1.803298
3.685043,1.663731,9.449381,1.538294,-0.565335,1.803298
4.172661,1.207674,9.134796,1.494709,-0.211181,1.833307
3.959962,1.312602,9.210097,1.40504,0.018642,1.675738
3.6536,1.714617,9.205536,1.294011,0.241206,1.476181
3.414573,2.310104,9.140196,1.198012,0.385212,1.27945
3.419394,2.826981,9.020573,1.112178,0.43811,1.128518
3.432218,3.087591,8.974171,1.010241,0.467992,0.982761
3.394162,3.110372,9.040163,0.87128,0.53266,0.826552
3.353275,3.065008,9.186403,0.70111,0.664983,0.636169
3.228389,2.96754,9.348886,0.534489,0.802835,0.443916
3.208155,2.839017,9.481675,0.430349,0.891139,0.244278
3.286717,2.736266,9.559486,0.36591,0.978036,0.015683
3.326925,2.629894,9.618514,0.290918,1.090279,-0.256923
3.137253,2.633111,9.553203,0.176209,1.221281,-0.591099
2.852535,2.73063,9.421375,0.010884,1.335615,-0.976045
2.685943,2.97349,9.291014,-0.207262,1.399076,-1.385259
2.585797,3.321126,9.268145,-0.481096,1.372187,-1.8651
2.442357,3.41025,9.568707,-0.783776,1.336656,-2.374945
2.035504,3.391537,10.095069,-1.07712,1.315486,-2.878859
1.655055,3.666398,10.475349,-1.374607,1.29753,-3.383265
1.421448,3.404703,10.318466,-1.658522,1.253825,-3.765683
1.348233,3.1073,10.221944,-1.981421,1.27918,-4.065584
1.297228,2.903835,10.080641,-2.357847,1.330245,-4.342705
1.253703,2.565676,9.951914,-2.70591,1.351029,-4.562364
1.341858,2.243777,9.792947,-2.958955,1.335949,-4.757578
1.445471,1.82221,9.569936,-3.120667,1.285295,-4.951427
1.559221,1.431058,9.296307,-3.139739,1.19676,-5.101788
1.825308,0.940679,9.122275,-3.078966,1.112578,-5.192462
2.357559,0.324478,8.906967,-2.962287,1.094958,-5.139013
2.675901,-0.086486,8.737842,-2.771628,1.161172,-4.909205
2.656813,-0.192356,8.659505,-2.674675,1.192266,-4.785519
2.656813,-0.192356,8.659505,-2.674675,1.192266,-4.785519
1.71735,-0.558193,8.975262,-1.719149,1.257381,-3.704498
1.145609,-0.245683,8.976657,-1.32415,1.275182,-3.444362
0.540236,0.117111,9.03331,-0.929683,1.277813,-3.308237
0.181568,0.364528,9.03914,-0.552241,1.313793,-3.195888
-0.13088,0.267721,9.050447,-0.200876,1.306722,-3.057505
-0.374204,-0.126926,9.037268,0.11269,1.203386,-2.922773
-0.588163,-0.410149,9.036603,0.345159,0.972104,-2.768998
-0.833276,-0.546939,9.224069,0.493135,0.649021,-2.55812
-0.994128,-0.524493,9.460855,0.5438,0.32445,-2.317484
-1.117102,-0.407363,9.569372,0.530795,0.022519,-2.09975
-1.315557,-0.478856,9.565819,0.490407,-0.263458,-1.894177
-1.445385,-0.516822,9.503881,0.457575,-0.523515,-1.668907
-1.456438,-0.579084,9.527643,0.434971,-0.68266,-1.419319
-1.474155,-0.627918,9.632805,0.421412,-0.757063,-1.149471
-1.559293,-0.65067,9.939809,0.290652,-0.741212,-0.939978
-1.371242,-0.676568,10.001939,0.182132,-0.662781,-0.6773
-1.072511,-0.514081,10.096197,0.181301,-0.584509,-0.286103
-1.101331,-0.741243,10.138666,0.183523,-0.563689,0.103149
-1.140766,-0.867871,10.047071,0.048644,-0.627736,0.461211
-1.048896,-0.904258,9.872958,-0.147911,-0.775279,0.854704
-1.055377,-0.907645,9.879671,-0.283868,-0.865541,1.332415
-1.049734,-0.858094,9.992724,-0.294338,-0.880665,1.84365
-0.831723,-0.688449,9.907897,-0.25433,-0.806251,2.368307
-0.66227,-0.267861,10.424894,-0.198672,-0.606083,2.81655
-0.414303,-0.075497,10.378029,-0.216561,-0.430899,3.195577
-0.138194,-0.155449,9.900627,-0.17725,-0.394948,3.567293
0.198348,-0.258967,9.440578,-0.049639,-0.474598,3.998529
0.523963,-0.166849,8.960352,0.097974,-0.637149,4.403104
0.523963,-0.166849,8.960352,0.097974,-0.637149,4.403104
0.585393,0.078975,8.695593,0.206257,-0.844787,4.94949
0.585393,0.078975,8.695593,0.206257,-0.844787,4.94949
0.887068,0.87219,9.053886,0.241074,-1.07312,5.141982
1.049689,1.402784,9.308268,0.138065,-0.974923,4.850012
1.217598,1.443181,9.364157,0.16011,-0.84819,4.381482
1.166094,1.190144,9.442801,0.352943,-0.683982,3.803811
0.928458,0.829789,9.57659,0.593393,-0.566022,3.2436
0.655571,0.494417,9.708776,0.722063,-0.513616,2.81685
0.479759,0.396039,9.834763,0.7386,-0.49698,2.501697
0.501256,0.426834,10.012644,0.641289,-0.443958,2.189262
0.432645,0.43363,10.158347,0.482068,-0.315303,1.801017
0.221725,0.383851,10.262874,0.301929,-0.18038,1.341632
0.048929,0.406874,10.421014,0.102386,-0.0548,0.872567
0.021319,0.504376,10.549986,-0.094459,0.07852,0.451442
-0.069854,0.594008,10.629552,-0.245558,0.211576,0.035968
-0.219288,0.647919,10.425529,-0.291366,0.329674,-0.389307
-0.382656,0.570849,10.005896,-0.253606,0.405106,-0.840871
-0.482371,0.531233,9.601659,-0.219855,0.423263,-1.315161
-0.447837,0.434495,9.445176,-0.258109,0.399762,-1.811053
-0.350244,0.37385,9.369658,-0.304351,0.41284,-2.331643
-0.231561,0.338027,9.360183,-0.292566,0.484601,-2.897663
0.058428,0.301199,9.445514,-0.222356,0.577703,-3.456287
0.584611,0.189254,9.558264,-0.116524,0.704362,-3.913536
0.983838,0.043177,9.688166,-0.064113,0.807639,-4.207454
1.421338,-0.134871,9.677092,-0.017057,0.92257,-4.298472
1.407417,-0.188283,9.407131,0.043817,1.023552,-4.347385
1.566466,-0.34351,9.538542,0.037276,1.132558,-4.336996
1.475391,-0.38453,9.525746,0.010851,1.195496,-4.145529
1.269739,-0.517176,9.575424,0.000893,1.180593,-3.857587
1.223223,-0.304491,9.444773,0.050943,1.087993,-3.527496
1.190253,-0.318119,9.170735,0.132705,0.91951,-3.273443
1.071216,-0.288985,9.086655,0.254114,0.762323,-3.125008
1.071216,-0.288985,9.086655,0.254114,0.762323,-3.125008
0.489431,-0.219513,9.558257,0.601597,0.395462,-2.756054
0.260116,0.007415,9.804073,0.675676,0.275365,-2.547529
0.04925,0.185991,9.98868,0.663,0.11578,-2.300223
-0.186091,0.1997,10.122475,0.583679,-0.07292,-1.975855
-0.278236,0.109967,10.134854,0.507887,-0.231932,-1.558009
-0.418092,-0.355054,10.243811,0.429298,-0.362669,-1.048075
-0.55182,-0.523694,9.999926,0.367324,-0.380307,-0.421615
-0.655506,-0.491299,9.758412,0.299138,-0.363899,0.147876
-0.563242,-0.413312,9.686695,0.258436,-0.270866,0.680519
-0.347659,-0.298968,9.332362,0.113104,-0.246773,1.145046
-0.320022,-0.453072,9.080914,-0.130173,-0.34602,1.63316
-0.459721,-0.290083,9.05701,-0.380731,-0.57274,2.113271
-0.476553,-0.179796,9.360942,-0.601554,-0.872933,2.577772
-0.497309,0.082548,9.692879,-0.735891,-1.210527,3.000722
-0.425182,0.357588,9.938273,-0.748971,-1.539201,3.335797
-0.058741,0.658602,10.062962,-0.674855,-1.733138,3.564155
0.388121,0.904268,9.952149,-0.535768,-1.709203,3.635854
0.646887,1.123799,9.729255,-0.42527,-1.537542,3.481906
0.917876,0.898904,9.352922,-0.41766,-1.329394,3.145249
1.209166,0.698058,8.891221,-0.521499,-1.135232,2.766421
0.998974,0.741781,8.829192,-0.574301,-0.903923,2.420704
0.743149,0.670455,8.824783,-0.548143,-0.638195,2.085589
0.368068,0.389526,8.94982,-0.447609,-0.415142,1.804426
-0.097658,0.279298,9.153304,-0.242089,-0.212824,1.659285
-0.544337,0.208739,9.487381,0.064783,-0.0296,1.626617
-0.722247,0.120091,9.688126,0.342788,0.123724,1.598216
-0.680756,0.306094,9.770963,0.442823,0.3243,1.452362
-0.569066,0.709667,9.632233,0.491237,0.59439,1.142643
-0.501543,0.766278,9.175956,0.477682,0.834918,0.719462
-0.431555,0.647568,8.913758,0.501845,0.934299,0.401046
-0.431555,0.647568,8.913758,0.501845,0.934299,0.401046
-0.156933,0.140022,8.502373,0.520054,1.024231,-0.694691
-0.040811,-0.104211,8.511621,0.529608,0.994696,-1.091241
0.339647,-0.31956,8.675404,0.515141,0.924869,-1.391182
0.89878,-0.570485,8.950078,0.485403,0.870728,-1.551469
0.989614,-0.651347,9.647275,0.598584,0.899781,-1.522766
1.25177,-0.413696,9.772432,0.596332,0.761947,-1.452261
1.073969,0.173412,9.748534,0.524505,0.532999,-1.41689
0.678592,0.53055,9.723897,0.433674,0.286279,-1.473724
0.393713,0.601752,9.55898,0.355492,0.102219,-1.58166
0.617814,0.550777,9.825717,0.256118,-0.019446,-1.639285
1.005082,0.349573,10.360996,0.230534,-0.052064,-1.626691
1.090519,0.330813,10.486155,0.295099,-0.079858,-1.561774
1.06142,0.361563,10.477209,0.403917,-0.125343,-1.472187
1.131886,0.454971,10.232259,0.455218,-0.192561,-1.38307
1.14503,0.327188,10.123972,0.480478,-0.292242,-1.2606
1.166012,0.162304,10.013803,0.626082,-0.454788,-1.093621
1.1474,0.097772,10.04003,0.83108,-0.652674,-0.897214
1.088989,0.134957,10.194424,0.960324,-0.81367,-0.70445
0.763819,0.157797,10.629957,0.871255,-0.821286,-0.578675
0.89333,0.445155,10.487598,0.690485,-0.796558,-0.452401
0.804368,0.829119,10.085772,0.578448,-0.83726,-0.32048
0.744709,1.063204,10.001965,0.494994,-0.879503,-0.274752
0.655058,1.07978,9.998273,0.397592,-0.891359,-0.285529
0.609774,0.950899,10.288947,0.264477,-0.834472,-0.30466
0.490317,0.700378,10.59342,0.086202,-0.716265,-0.222322
0.370751,0.650654,10.795667,-0.131791,-0.553386,-0.058697
0.44849,0.634918,10.84265,-0.351473,-0.340034,0.09308
0.49807,0.646636,10.707095,-0.459041,-0.146424,0.209728
0.63459,0.695006,10.593804,-0.461096,-0.023889,0.303544
0.79597,0.775914,10.581238,-0.429447,0.071262,0.408685
0.834789,0.849965,10.54295,-0.412885,0.116432,0.479033
0.834789,0.849965,10.54295,-0.412885,0.116432,0.479033
0.933416,0.870336,10.48056,-0.374963,0.226456,0.603474
0.949483,0.866736,10.36325,-0.386138,0.220649,0.635775
1.025625,0.792798,10.205422,-0.37782,0.213224,0.68751
1.128027,0.688542,10.057044,-0.330011,0.203211,0.748123
1.359436,0.646851,9.90932,-0.240471,0.173848,0.838949
1.369182,0.825859,9.712899,-0.096592,0.072776,0.908667
1.224944,0.700597,9.766888,0.027744,-0.022635,0.888337
1.039042,0.699215,9.842018,0.058685,-0.044945,0.846105
0.839857,0.793683,9.873062,0.036131,-0.020446,0.746711
0.641579,0.850455,9.805234,-0.006513,0.02776,0.630513
0.461653,0.822038,9.755962,-0.045856,0.080799,0.551659
0.319465,0.750831,9.864131,-0.053838,0.116432,0.524201
0.342056,0.685485,9.961616,-0.052521,0.122115,0.543546
0.50883,0.610228,10.005361,-0.049765,0.125639,0.583207
0.589618,0.54062,9.955535,-0.01568,0.114068,0.618425
0.484644,0.558286,9.836686,0.024336,0.08702,0.610848
0.398631,0.63026,9.772516,0.046974,0.062926,0.511863
0.422885,0.684479,9.735354,0.039994,0.051901,0.38643
0.583201,0.655938,9.861743,-0.012644,0.055265,0.306928
0.815041,0.558319,9.958743,-0.068426,0.062762,0.287829
0.995349,0.446533,9.99908,-0.089346,0.079522,0.26599
1.041224,0.355738,10.05584,-0.062754,0.090744,0.217545
1.044382,0.32616,10.050329,-0.019311,0.086282,0.155398
1.016892,0.333312,10.038165,0.027703,0.091073,0.099661
1.001633,0.291169,10.13446,0.05211,0.091759,0.057734
0.957505,0.182019,10.191877,0.054445,0.064611,0.047298
0.954312,0.194265,10.246754,0.044397,0.025191,0.072889
0.957966,0.243792,10.333189,0.012572,0.019165,0.070082
0.906777,0.366322,10.352502,-0.030071,0.047619,0.03243
0.778926,0.492893,10.25011,-0.068304,0.067397,-0.01023
0.711783,0.456252,10.162433,-0.093374,0.056108,-0.045742
0.703981,0.454209,10.159519,-0.09833,0.049104,-0.058167
0.703981,0.454209,10.159519,-0.09833,0.049104,-0.058167
0.68107,0.299214,10.186943,-0.157181,-0.014908,-0.100364
0.662323,0.376758,10.192638,-0.216436,-0.04173,-0.101266
0.691988,0.397063,10.153712,-0.25901,-0.041925,-0.107828
0.694002,0.35484,10.051417,-0.280053,-0.01113,-0.100688
0.741127,0.314004,9.961891,-0.287509,0.022048,-0.087993
0.704303,0.267093,9.913048,-0.268247,0.05806,-0.075711
0.631919,0.223782,9.931461,-0.235596,0.060174,-0.051654
0.528555,0.176646,9.932683,-0.211583,0.04889,-0.039529
0.431106,0.119521,10.009575,-0.19933,0.044429,-0.027937
0.30554,0.136598,10.06996,-0.195448,0.082533,-0.032315
0.292516,0.19732,10.101575,-0.224341,0.125885,-0.064947
0.349916,0.215347,10.144469,-0.266525,0.180993,-0.121673
0.468987,0.225853,10.109604,-0.297222,0.218487,-0.198101
0.688116,0.138617,10.096904,-0.286107,0.242923,-0.25497
0.84866,-0.011384,10.102418,-0.253553,0.262712,-0.262394
0.929894,-0.09402,10.078632,-0.199956,0.243242,-0.246457
0.900766,-0.165747,10.135755,-0.166029,0.18844,-0.211897
0.669428,-0.117725,10.280241,-0.154377,0.164997,-0.147598
0.341995,0.134582,10.482398,-0.17944,0.193719,-0.106316
-0.010906,0.268536,10.727757,-0.243839,0.257728,-0.129473
-0.360776,0.331167,10.94439,-0.292166,0.358213,-0.196643
-0.370418,0.204615,11.244939,-0.308706,0.566954,-0.316072
-0.269347,-0.353374,11.526754,-0.437895,0.950923,-0.38749
-0.22495,-0.103803,11.448734,-0.602465,1.449032,-0.552888
0.173367,0.715004,10.52355,-0.855471,1.937475,-0.923283
0.374039,0.362899,10.593454,-1.007055,2.276172,-1.326184
0.563309,-0.334683,10.362225,-0.687323,2.503572,-1.420912
0.356018,-0.41218,10.207823,-0.222009,2.613271,-1.266358
-0.335932,-0.445326,10.362341,0.166673,2.741494,-1.059511
-1.192978,-0.71815,9.963994,0.447322,2.826225,-0.845281
-1.288577,-0.74415,9.932853,0.461881,2.832355,-0.827291
-1.288577,-0.74415,9.932853,0.461881,2.832355,-0.827291
-2.224573,-0.325702,10.515335,0.051669,2.866137,-0.687795
-2.232987,-0.535249,10.435566,-0.069882,2.950223,-0.706142
-2.614359,-0.733098,10.073981,-0.225199,3.059724,-0.695662
-3.250846,-0.589067,9.638651,-0.442799,3.262467,-0.478306
-3.632854,-0.470451,9.482912,-0.759349,3.53082,-0.306345
-3.541474,-0.351119,9.483567,-0.931581,3.823105,-0.252744
-3.568336,-0.07221,8.585618,-0.698257,4.04658,-0.220792
-3.40512,-0.594469,7.910221,-0.468571,4.001994,-0.129991
-3.577867,-0.715123,7.726332,-0.170993,3.740467,0.073954
-3.859675,-0.855951,7.916687,0.10877,3.444666,0.374949
-4.055857,-1.15452,8.268424,0.253934,3.135911,0.655397
-4.322155,-1.136338,8.161859,0.186009,2.89155,0.841274
-4.626094,-0.889355,7.578536,0.136222,2.718112,0.918797
-5.058414,-0.653941,7.223454,0.126185,2.595083,0.95044
-5.512409,-0.568986,7.052615,0.058457,2.553298,0.92608
-5.738707,-0.347219,6.850268,0.076672,2.535187,0.837193
-5.897287,0.043262,6.761134,0.090816,2.331651,0.661328
-5.910986,0.776347,6.381495,-0.020388,1.89456,0.417848
-5.662232,0.579737,6.260008,-0.323654,1.35554,0.023665
-5.296528,-0.302934,6.142734,-0.477515,0.883361,-0.218782
-5.377946,-0.925336,6.209245,-0.57433,0.428024,-0.326479
-5.712481,-0.890515,6.057262,-0.575778,-0.170813,-0.351401
-5.652168,-0.635912,5.635339,-0.497102,-1.018993,-0.364906
-5.355688,-0.364309,5.09577,-0.382118,-2.075977,-0.399181
-5.365581,-0.385411,5.08603,-0.267842,-3.228207,-0.440254
-5.80288,-0.57417,5.987749,-0.084074,-4.252841,-0.413663
-5.984169,-0.741764,7.441625,0.204805,-4.985927,-0.246974
-5.781013,-0.645473,8.633245,0.526968,-5.448904,0.007172
-5.166908,-0.413089,9.29466,0.849143,-5.809662,0.203947
-4.725795,-0.2038,9.594723,0.95135,-6.036564,0.254496
-4.725795,-0.2038,9.594723,0.95135,-6.036564,0.254496
-1.730976,0.476061,10.840864,0.375127,-7.210118,0.321664
-1.024531,0.163293,10.786969,-0.070788,-7.400483,0.271913
-0.881465,-1.10383,10.300985,-0.247628,-7.456326,0.248295
-0.635483,-1.706742,9.913945,-0.140183,-7.32831,0.333584
-0.233171,-1.198206,9.915751,0.121362,-6.991,0.338146
0.125541,-0.383577,9.856352,0.43892,-6.510861,0.291219
0.419789,-0.115814,9.961377,0.693513,-6.036214,0.318451
0.679871,-0.086649,10.442296,0.698184,-5.522183,0.36605
1.062253,-0.05035,10.647735,0.395533,-4.937308,0.308654
1.593257,0.016462,10.455885,-0.120997,-4.375835,0.158148
2.365689,-0.055207,9.777081,-0.647477,-3.949495,0.016753
2.976446,-0.309487,9.170833,-0.971863,-3.712257,-0.045014
3.276188,-0.459548,9.038634,-0.979147,-3.515119,-0.062852
3.527334,-0.472912,9.210187,-0.66302,-3.118674,-0.185387
3.777369,-0.341271,9.539228,-0.255831,-2.376377,-0.380414
3.968746,-0.193798,9.715392,-0.028377,-1.324881,-0.485052
3.801665,-0.197077,9.570955,-0.03246,-0.132758,-0.448567
3.378933,-0.257585,9.195295,-0.110279,1.016971,-0.375558
2.977263,-0.305911,8.956357,-0.154461,2.05338,-0.3539
2.794999,-0.344193,8.835903,-0.157893,3.020046,-0.390765
2.795449,-0.182532,9.157072,-0.150425,3.915002,-0.430392
2.23217,-0.423391,9.180936,-0.069549,4.738643,-0.504462
1.775296,-0.555872,9.609201,0.118609,5.511912,-0.53413
1.441412,-0.511925,9.840346,0.326246,6.250687,-0.509102
1.255395,-0.52742,9.869814,0.425545,6.862476,-0.451725
0.867548,-0.435725,9.86136,0.376483,7.209648,-0.425838
0.195714,-0.268189,9.889147,0.262104,7.30098,-0.46036
-0.456874,-0.035919,9.814091,0.136489,7.155914,-0.498527
-0.800808,-0.21688,9.591327,0.068109,6.757277,-0.530383
-0.800808,-0.21688,9.591327,0.068109,6.757277,-0.530383
-0.861958,-0.36096,9.732008,0.114554,6.113359,-0.577056
-0.861958,-0.36096,9.732008,0.114554,6.113359,-0.577056
-2.57403,0.27107,9.827149,0.336467,3.28742,-0.415649
-3.332108,0.099553,9.683743,0.354992,2.39654,-0.324776
-3.709466,-0.000015,9.429132,0.369956,1.789124,-0.274867
-3.809418,-0.083478,9.135651,0.362632,1.41042,-0.246721
-3.834817,-0.059552,8.967561,0.287038,1.13227,-0.213362
-3.721911,-0.02015,8.796566,0.190807,0.82782,-0.18266
-3.539341,0.072215,8.674258,0.10646,0.395261,-0.126692
-3.110916,0.06604,8.610344,0.041158,-0.201401,-0.084889
-2.594399,0.063246,8.364164,0.002832,-1.012823,0.007664
-2.302814,0.162878,8.129965,-0.027704,-2.096616,0.137435
-2.02818,0.161813,8.234463,-0.097334,-3.416369,0.279171
-1.761397,-0.072869,8.77999,-0.181035,-4.742877,0.436141
-1.311007,-0.312931,9.54947,-0.221959,-5.824908,0.563568
-0.63022,-0.33005,10.131991,-0.257466,-6.580106,0.67239
0.065038,-0.455789,10.352029,-0.373665,-7.141491,0.77475
0.797883,-0.242787,10.416468,-0.532513,-7.561939,0.816621
1.540646,-0.083625,10.198093,-0.677401,-7.85782,0.779795
2.252373,-0.011371,9.622444,-0.643029,-8.005644,0.720816
2.759337,-0.442795,9.10631,-0.515816,-8.082969,0.800028
3.390171,-0.826863,8.889138,-0.425128,-8.106937,1.006155
3.481531,-1.041556,9.577556,-0.620765,-7.955313,1.19205
3.684669,-1.044028,9.852838,-1.129112,-7.705479,1.227098
3.885916,-1.037413,9.918143,-1.689581,-7.290997,1.049248
4.322021,-1.121186,10.019924,-1.963035,-6.724751,0.754909
4.768287,-1.047885,10.023656,-1.795583,-5.801679,0.325208
4.818517,-1.044164,9.930883,-1.258223,-4.6632,-0.074928
4.651833,-0.836467,9.819993,-0.663797,-3.496527,-0.302091
4.626635,-0.764273,9.71739,-0.220719,-2.34501,-0.33254
4.709395,-0.926244,9.657609,-0.008443,-1.213322,-0.273471
4.791169,-1.238039,9.406398,0.03033,0.016061,-0.248644
4.783022,-1.287156,9.317683,0.016053,0.337804,-0.249276
4.783022,-1.287156,9.317683,0.016053,0.337804,-0.249276
4.554708,-1.207443,8.765803,-0.240304,4.079118,-0.406247
4.424653,-1.233312,8.988577,-0.219492,5.397989,-0.515805
3.968648,-1.371032,9.446188,-0.067918,6.616931,-0.636423
3.666732,-1.382556,9.784642,0.152828,7.73926,-0.669544
3.361572,-1.279053,9.996531,0.289833,8.72113,-0.57006
3.24449,-1.176924,10.019888,0.364999,9.511764,-0.380053
3.286402,-1.230986,10.000602,0.373588,10.032685,-0.20193
3.150994,-1.267759,9.872045,0.26165,10.250057,-0.106197
2.667794,-1.225893,9.676259,0.003606,9.900241,-0.049318
2.099356,-1.186872,9.960276,-0.079344,8.696854,-0.088254
0.536191,-0.560417,9.615035,-0.031184,6.960572,0.01343
-0.340576,-0.407251,9.492693,0.271624,5.066806,0.09595
-0.962027,-0.35882,9.550651,0.630047,3.390424,0.077155
-1.406715,-0.375407,9.542639,0.900813,2.151161,0.015778
-1.755742,-0.562334,9.537909,0.996744,1.301262,-0.045655
-2.136752,-0.569852,9.477066,0.904664,0.636914,-0.062092
-2.259274,-0.491243,9.437239,0.714201,0.06522,-0.062734
-2.121453,-0.469143,9.337611,0.541448,-0.460077,-0.082071
-1.706589,-0.478492,9.276608,0.435769,-1.009521,-0.111242
-1.028618,-0.625451,9.000123,0.329484,-1.750074,-0.040514
-0.284123,-0.758363,8.537319,0.195488,-2.747845,0.128612
0.151273,-0.672642,8.217706,0.109409,-4.04404,0.290462
0.578593,-0.547659,8.357714,0.0297,-5.543905,0.454504
1.096789,-0.452392,9.017709,-0.033328,-6.900863,0.600636
1.606133,-0.346952,9.787989,-0.079541,-7.840251,0.663511
1.966941,-0.287387,10.343015,-0.157304,-8.213362,0.655007
2.249954,-0.203902,10.400633,-0.245272,-8.234132,0.549272
2.538988,-0.280835,10.340611,-0.312285,-7.982994,0.42069
2.690124,-0.465098,10.018237,-0.357562,-7.473945,0.37316
2.690124,-0.465098,10.018237,-0.357562,-7.473945,0.37316
2.637403,-0.708587,9.691137,-0.466401,-6.716215,0.416212
2.76984,-1.014345,8.863932,-0.823974,-5.14291,0.601729
3.406089,-1.079734,8.571659,-0.93968,-4.567692,0.602055
4.058277,-1.006918,8.542377,-0.982094,-4.017368,0.539054
4.537055,-1.022205,8.790184,-0.892992,-3.356542,0.388039
4.82346,-1.22375,9.126914,-0.593117,-2.448437,0.196806
4.982897,-1.41871,9.598664,-0.216055,-1.270882,0.047008
4.786432,-1.436064,9.810885,0.085471,0.09328,-0.022926
4.359882,-1.148405,9.872795,0.218127,1.568926,-0.05659
3.768235,-1.069116,10.063198,0.232797,3.151265,-0.095355
3.471678,-0.932008,10.057192,0.219829,4.887606,-0.19695
3.509609,-0.771726,9.999384,0.193873,6.690734,-0.3359
3.425842,-0.998816,10.099467,0.177479,8.418713,-0.444836
3.235592,-1.27524,10.259007,0.145731,9.806314,-0.499584
2.731998,-1.369741,10.270977,0.011633,10.62339,-0.505864
2.196478,-1.143152,10.396963,-0.169895,10.796664,-0.499532
1.732277,-0.887656,10.802018,-0.382287,10.37851,-0.433353
0.798657,-0.646854,10.698492,-0.404686,9.072391,-0.397231
0.24428,-0.538049,10.533174,-0.306275,7.319746,-0.17353
-0.161241,-0.778995,10.582857,-0.00324,5.412936,-0.0531
-0.597079,-0.788264,10.526804,0.381137,3.85965,-0.037988
-1.008535,-0.797268,10.327422,0.73196,2.846506,-0.083951
-1.603912,-0.917068,10.113938,0.886937,2.303615,-0.128211
-2.237421,-0.954167,9.954206,0.877142,2.138949,-0.130913
-2.723444,-1.016429,9.914787,0.813363,2.210797,-0.08261
-3.198395,-0.993469,9.774632,0.746145,2.303974,-0.015068
-3.513207,-0.968735,9.486897,0.662678,2.205224,0.038849
